"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.05865017668715,0.317457176803824,0.744852210221507,0.872942496077542,0.78179250303428,0.953439905564132,0.848937058350414,0.839272509323692,0.707677485539316,0.85630739054955,0.385660138186273,0.714620140552708,0.628534606709433,0.606068975855573,0.799994252075263,0.728700753848834,0.507931404557705,0.527412852353033,-0.650510361396527,-0.307049013403955,-0.519769608282876,-0.266408640170962,0.411422364785622,-0.0444818548049562,-0.428268917660544,-0.147873260678517,0.334569777422063,0.0976276778682231,0.666878856812575,-0.118978860984646,0.154522951676628,0.277696140986941,-0.397305258772068,0.432748946442555,-0.23863037596183,0.326993577841815,-0.270592363066057,0.101837087250162,0.165266613575403,0.45099549754052,0.700331682332435,0.0253965874537964,0.0205842198899831,-0.069615912298325,0.0246090034534766,0.214609968526536,-0.0429346716645451,0.0312952654105454,0.00136929421119189,-0.0205520853163176,0.0523052313233014,-0.421023879788792,-0.557909228097836,-0.800424775069839,-0.54931021630385,0.235599597799379,-0.273209579255825,-0.0824041453682318,-0.588025401366576,-0.363432546288597,0.0930629220297035,0.00890712581869225,0.146635814646819,-0.124104950544853,0.0567146950239858,-0.0664720387420683,0.0779093941059852,0.149291089974515,0.0890333066479219,-0.140328816021136,-0.253313866391256,-0.314842069901653,-0.035882965138316,0.0312875502756538,0.0740451028526124,-0.455090910571965,0.319055747592531,0.0884227504262223,0.351319656786289
"765",0.996536100144284,0.679582180761731,0.860120327509944,0.977866218064096,0.819014922267432,0.878724002467998,0.698132236760185,0.942767711545233,0.695751835347457,0.651414682852701,0.325329885980202,0.70708801887699,0.60421763580489,0.644703030540274,0.661922044403432,0.553125800304469,0.57367101128845,0.549690990319296,-0.348889861934545,0.43895383070948,-0.472822682785173,0.0333596160667677,0.400195461151591,0.284374927780752,-0.175932101760616,-0.593134689666789,0.171265817479567,0.278417585691859,0.17639385730121,-0.548431062352133,0.269999295728659,0.216354540714414,-0.229504516732192,0.263816088566045,-0.90197920804356,0.748681728312079,0.409554952917643,-0.104268975473693,-0.0200790795126277,0.35868330460401,0.0727656753867853,0.636746800618787,-0.0277395915352226,0.524636647366977,0.0919728931925977,0.126504727552211,-0.00923109718663282,0.300773053321653,0.19175112731193,-0.133106429411688,-0.0200642843203797,-0.347118612530645,-0.678693334099738,-0.877041671709518,-0.501852633779991,-0.191645889434329,0.157875467898509,0.166534922776177,-0.569648567829239,-0.414319449295692,0.225759529574663,-0.0716966637404461,-0.112312364128731,0.236760333289496,-0.312346676399099,0.443833942244302,-0.25451297997855,0.337410587553834,0.222815964969322,0.252057336955636,0.032678039675193,-0.183972438826029,-0.150579112756322,0.558732705969736,-0.38553282433549,0.188849293064714,0.189428708925762,0.111115824063609,0.381512514468623
"766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.830687806071784,0.372142048017636,0.978310599815376,0.994642510432059,0.890805812719151,0.89030813041937,0.667681394607748,1.05554902670468,0.702581947827743,0.489303446440844,0.401921504054462,0.466048224059279,0.913211769042325,0.720291129125932,0.770951523615233,0.333584054628683,0.448722706412655,0.530624292650615,-0.513652213208953,-0.0406254210524439,-0.555231437134807,0.317670970161801,1.08167948792996,0.182397135041523,-0.128372535751144,0.222326200897483,-0.0560086693105165,-0.0969472752875089,0.874272897824416,-0.75129674492757,0.929332469380706,-0.025285879668021,-0.921467065810514,0.40055482095951,-0.145965502038063,0.243070929282534,-0.238052155110914,0.130553944782176,-0.0667494246867138,0.29341306298468,0.990181069927625,-0.249251041602991,-0.0606657035556757,0.180147398090138,-0.00931750782782661,-0.0493973173796551,-0.0175816370493583,0.130702131096733,-0.00114759302135858,0.230153460029952,0.103727800666978,-0.411449975231745,-0.687962437767109,-0.792199295594284,-0.365863164029956,-0.407824872101916,-0.567720823392552,0.39514724769088,-0.510676313698836,-0.341565593385965,-0.211712169419596,-0.391822340956094,-0.0352790499134166,0.524203473321116,0.087225411038591,-0.194057166209799,0.113985716982442,0.288134349032873,0.245068384287761,-0.247298873157593,0.0404686326398772,-0.286690641581521,-0.117630021747578,0.292219483233804,0.136360165632255,-0.00646650112579831,0.248588684508457,0.104631957219357,0.0814659625112735
"769",0.821074530974278,0.462196175526136,0.8890303461075,0.800682229905984,0.813783098242376,1.0011126475892,0.79745001425282,0.966129080529394,0.57676978781092,0.733158257004742,0.386412484416427,0.622922168472556,0.753648757428259,0.514325736458708,0.621519685350924,0.538101846419476,0.628688280550188,0.505386930973927,-0.000458968882859449,-0.529972204989972,0.0374917923784769,0.240484083015105,0.748701469806909,0.170169263658856,-0.11371758410212,-0.0372682451625924,0.222876453737423,-0.142095731831272,0.0307550465361587,0.076218160757421,-0.0855540648634447,0.0275896256973952,-1.1735191993651,0.373435511529734,-0.253998640848364,0.424761275699105,0.31228503479222,-0.338933545340255,-0.060049955495324,0.7580536524394,0.457550293837707,0.264894345320558,0.0847746762142102,0.339100763028523,0.0434307206589347,-0.100488543949122,0.0987960045521152,0.0349836073361827,0.293825043983235,0.354447433891702,-0.0233857093659627,-0.446230129882272,-0.662943508840908,-0.83015295640317,-0.409898963918396,0.224293784354509,-0.550684042859313,0.559368772271871,-0.734528700464918,0.00893656893811261,0.0857948186086347,0.0126234509953179,0.322093955742253,-0.0734176765438595,-0.0359823571177294,0.390948017960431,-0.0883049326216504,0.167611745089862,0.326484710905713,0.0412344404265155,-0.153531088188239,-0.177078600185106,0.0380383382426673,0.019838214995332,-0.100960343839053,0.335992135505855,0.358334227437713,0.218045934592899,0.282722821073919
"770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",1.1728862601117,0.175471611752239,0.688569187073511,0.897732531766977,0.89276722907039,1.00065450382092,0.872599832796844,0.882699922673111,0.707666961755086,0.736711081288304,0.451789578565595,0.784809127059482,0.725483663502154,0.683805450289,0.808614367638753,0.422845980815579,0.493138675675035,0.376966879289737,-0.212027932674607,-0.194668713807553,0.217983098595156,0.118525040144445,0.0186375890656073,0.014590278243466,0.264215300273887,0.203929022035242,-0.248702769539209,-0.570292504366999,0.500757631401338,-0.753940332196021,-0.332455402445506,0.390055424746364,0.120048748650559,0.180117449872841,0.216469907761669,0.240637760742102,-0.398011534560597,0.171716153134945,0.208745854267351,0.214385163361389,0.151871541934988,0.931923067832109,-0.0323634123931626,0.0966142742101799,0.0616377686325954,-0.00508998868605308,-0.31351877330537,0.0775511904769723,0.084347448545683,-0.0990680927468657,-0.088502564632895,-0.466501079705121,-0.747863737852264,-0.854419118088541,-0.470981338453824,-0.122737748819404,-0.472877680192646,0.483730612689796,-0.486497136260619,-0.00538406201316955,0.302168526036725,0.306256855205192,-0.276691495786503,0.163561994620013,-0.0605079577710384,0.0147810444009424,0.279248481980012,0.247652273945594,-0.0635252392874128,-0.323123823687106,-0.229770380554115,-0.0746759873532388,-0.276722833212452,0.00694114524613097,0.0433399400840209,-0.122621040157226,-0.0196673781677581,0.0881777719711485,0.241872972901946
"774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.940338002339852,0.30915330206341,0.857318623923297,0.834731322193954,0.728743654740472,0.951935931977877,0.833009894810737,0.868231866749444,0.719968729438894,0.670006647872104,0.194958160159508,0.367095765216284,0.683569319053346,0.549939479106499,0.569895668930218,0.578605727264224,0.485525243413478,0.571185480500931,-0.664473419579312,-0.183967376302022,-0.315500189088196,0.479143901594237,0.535755638449631,0.642809306405594,0.0117666655717938,-0.135877567454907,-0.216048919804716,-0.477158762885022,0.887185903961887,0.0442256472843236,-0.0813891939298629,-0.179377853916813,-0.468985825541513,0.57556436629658,-0.469526867992302,0.53932478049301,0.042377219823413,-0.028739635004723,0.0883010128320607,0.616997799573232,0.749525064839626,-0.448267653911791,0.125676365540539,0.349492728813112,0.0583504027262793,0.079031553580702,0.0441528063950703,0.00453994954086559,-0.0431428366741143,0.394245294949209,0.0287047726752475,-0.458880465956194,-0.562601894718448,-0.807932855517733,-0.183453797586843,-0.365323626843628,-0.514291120218975,0.150569085732768,-0.619327022557515,-0.230628326165898,0.0932999034586871,0.150478926550096,0.0506225234743982,-0.128061721434957,-0.110167704094729,0.142436372486781,0.19298735033523,0.394917820304259,0.100795028011415,-0.307513224992914,0.0552726004464848,0.0154014493378465,-0.00686166463440984,-0.184377795904898,-0.0689556451560581,-0.484727124700901,0.340168542697964,-0.0682683499997997,0.130712336832005
"776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",1.05227800828382,0.364981571433629,0.702818926787198,0.922911569188311,0.857792229911164,0.8874519015881,0.732774812595431,0.857663429926599,0.680385754676845,0.554807077465122,0.322921661800654,0.585987792269624,0.814663205205129,0.569513351373464,0.738956887126673,0.526488341119642,0.603627090061248,0.533944932343297,-0.282490502604726,0.805931643858843,-0.0620048546502416,-0.053668905792645,-0.291338790058723,-0.0279590209679281,0.0868624837121357,-0.32210515331482,-0.0825725883298415,0.0793579358358507,0.628424001375187,-0.73315748704582,-0.0102194745977454,0.323654756562035,0.0409369878647365,0.518213941636816,0.155818569894118,0.0199090950832116,-0.129262486662482,-0.0755592132897456,-0.0581805655973993,0.273028004733973,0.531321654455691,0.114888404639165,-0.0478509002928774,0.0748646345533059,0.146934638994275,0.142956610640656,0.133644020081689,0.0761817728102325,0.165250532013763,-0.086031421218366,-0.173598940685016,-0.304160453697444,-0.601044702347909,-0.734927605002843,-0.132695862751615,-0.412956422378128,-0.694297865531853,-0.0917850957279376,-0.422196311934397,-0.258077151144132,-0.170751750194683,0.015642606261919,-0.0284726068459245,0.0638683601466075,0.0605268151315688,0.130791053295872,0.209409544020916,0.146311449813285,0.188646499092135,-0.434092352976056,-0.30785673902198,0.155268056237153,0.108434455655137,0.274991960853011,0.0621033810308415,-0.336367249422963,0.130118586476756,0.275120199997611,0.121150628391757
"782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.971716891126303,0.330878319013521,0.798721002923928,0.844936175753975,0.651920043654924,0.992295130079902,0.797439642569876,0.785410772064421,0.873188027790708,0.742582725530774,0.357911939306433,0.674376898183884,0.496655115008478,0.371505342361129,0.534752522570254,0.590683943648205,0.661336721899803,0.523036624524608,-0.225183679341345,-0.144328525549684,0.0876964280961072,0.517979704102835,0.15465947437547,0.12461066811747,0.478280894057878,-0.228403413920543,-0.391062471525542,0.399862924349973,0.440696051161643,-0.297831275091487,0.339606084330957,0.0818827849396231,-0.471968400664166,0.116424070139116,0.120822247061712,0.883613998686726,0.378995763071304,0.0396231790673454,0.369890598298173,0.942218153242292,0.351788061262916,-0.0553949435067619,-0.0645975963849374,0.255383228773459,-0.0698302232095282,-0.0117746509032136,-0.337949628451921,0.120908853612063,-0.0616808738383721,0.0255486884942725,-0.108866830327408,-0.481592516497299,-0.825939915719833,-0.875094982105192,-0.456060585824795,-0.385490089067784,-0.469612905219563,0.0961924395702441,-0.29281405105547,0.0436041659797253,0.244934740862037,0.0508081762501666,0.223222835068445,0.00556919623230862,-0.100831643565961,-0.169670774549387,0.0319815498842565,-0.153699841887678,0.208616031215623,-0.214360076878265,-0.19418753477027,-0.0492222337760633,0.14666736767864,0.112661944483935,-0.134340817926651,0.0259351412689216,0.144504366888904,0.311292387084879,0.379445157643935
"787",0.783316563070467,0.624836595058896,0.867624494364982,0.921344232882238,0.807986587806372,0.841131713766411,0.82931200491452,0.746523479625463,0.793278486423063,0.470523954461919,0.252991563080645,0.55094461052098,0.752230464929913,0.632452342381494,0.864541754363808,0.565472946995155,0.533647634581258,0.465134781146403,2.97596730481547,1.13717340019873,2.36140185879048,2.31432173823128,1.6096521563827,0.409246686093082,0.482973156146485,0.661515258005331,0.572931838739834,-0.26680414137562,-0.395591337870272,-0.910805965567546,-0.988424894580326,-0.405604931268481,-0.559506567035608,0.992770855134084,-0.186953353130215,0.0286359236478193,-0.0621627035607559,0.0985620407673195,-0.285496394883663,0.361085751771973,0.215461099017576,0.523367877167826,-0.233856456497255,0.107281747038753,0.181051090598375,0.110168898078799,-0.112056051229403,0.195867648156501,0.032630584347967,0.0565411066536861,0.131848536508475,-0.136695704297345,-0.2748558789292,-0.561729598629725,-0.325423631013754,-0.264894804216261,-0.364200280941014,0.40364312108007,-0.330873988878418,-0.131663575582218,0.105800228041071,-0.221147323267694,-0.282632174597814,-0.0247671909578783,0.221824735821143,-0.141716552691001,0.163070040260161,0.344010153953504,0.0543510898859946,-0.264839857555607,-0.111551534925321,-0.113536683423596,0.195227057481966,0.110895037659033,0.165547013059576,-0.173313339260894,-0.0645741809882847,0.20228400495047,-0.10356554510968
"788",0.952601506545577,0.65933086124896,0.833567193775748,0.800333436981351,1.02746110957359,0.854718237295514,1.06211025391928,0.754599296475099,0.619236140835578,0.66921788014734,0.486769539849105,0.563820077239115,0.514257778887795,0.651166627181225,0.540310983784404,0.758996947463691,0.891413556751088,0.617585466741683,-1.08580583454786,-0.0373456262158246,-1.06485376479245,-0.713995523813796,0.624535025615868,0.476936636569054,-0.115683875024379,-0.173401732833344,0.114322163743784,0.816276502179717,0.923213839738905,-0.0600666358835404,0.758799786283459,0.318295281118149,-0.116851787113302,0.503146595465901,-0.367316833499729,0.532573251954511,-0.0822388644192384,-0.0571033841316836,-0.284575118400227,0.108403710672022,0.0856906620233018,-0.0215298761117693,-0.0984651477901745,0.12963758224738,0.198456692220761,-0.114537586153219,-0.0840051173040917,0.102921834958829,0.115968150303004,0.183045056984512,-0.00729191328063399,-0.336865260431721,-0.56390567160781,-0.745092399864227,-0.464501639924882,-0.0817333061360111,-0.19061406072372,0.179337461065731,-0.257532054817568,-0.25051955437783,0.234264292820664,0.00204772507903731,-0.130995462226343,0.284842674633957,-0.0776516089466391,-0.356642118361971,-0.0201960604797345,0.170094052002966,0.185440976318977,0.141204812573846,-0.0237528927935245,-0.0912264295131948,0.299646571785164,-0.0859050882560083,0.285195456470002,0.21669881716243,0.390650640100405,-0.0778398664206243,0.0599566117085183
"789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",1.10340646671431,0.548660646832284,0.80648058230863,0.823455121755412,0.858630136152184,1.00854435728161,0.866546539092477,0.743182685238782,0.851156235163492,0.727285746076541,0.659635405670766,0.8535370027702,0.734805192459593,0.725705034196341,0.827870030963932,0.578821963615732,0.656654411170913,0.698944442074231,-0.297860033122533,-0.0860846469131067,-0.542086076700584,-0.168516252916144,0.405268834642855,0.368780114885337,-0.0568203788690292,0.0348045603095461,-0.136773320646217,-0.129687605382581,0.797905566594254,-0.261232268554793,0.536702804604548,0.220978650806275,-0.268401812254677,0.374384777938121,-0.0730393547128248,0.512792363898843,0.147008851537831,0.0645589503530119,0.103651503022171,0.31991436798562,0.417395659560812,0.0483079940314135,-0.113172963882251,-0.133283903009921,-0.10431903202821,0.245491295411834,-0.210973276173923,0.110053960628446,-0.0482374955789815,0.0390394159961719,0.135422973385722,-0.355302207866919,-0.637459415615468,-0.784994422074695,-0.48341038505216,-0.168298214489833,-0.42461500257079,0.477306378629283,-0.484575860264467,0.0121047490717346,0.221534448746292,-0.158500071500233,0.263485593297015,0.203895702367588,-0.00138945296049635,0.127856282287691,-0.41195842531417,0.298707157159485,0.291721407560958,0.220852653835521,0.265844702049315,-0.176043133046044,0.11900373752986,0.0803778765254609,0.0589971398963863,-0.262955383075658,0.00338032469079984,0.0745592400363432,0.143148190926356
"792",0.877696125153339,0.0875912442734603,0.918538550887057,0.895656753404736,0.844240449633767,0.88041847046674,0.845220414493742,0.791362094890891,0.778839175642263,0.670960265455251,0.447573533020002,0.842992957023845,0.66499235287091,0.7389650786378,0.775289482439293,0.767725235259277,0.745840696202558,0.874178395812522,0.0118826880855254,-0.233250310341973,0.0128179648919562,0.140546093764783,0.185426318071448,0.40722784628167,-0.581676555949059,-0.0523044259625883,0.266093915838748,0.785358984508606,0.220116691034738,-0.00101039241651874,0.306301930088817,0.220843651136512,-0.438638763090049,0.482994016152635,0.00935525974342185,0.791732735099621,0.105968130114226,-0.241996307535888,-0.173271535573604,-0.0643850806145627,0.364489404759643,0.20534450814574,-0.05257219898338,0.00799984828291299,0.125028593883806,0.323232937697022,-0.178943680008392,0.141152524670533,0.206253561718491,-0.107583092908413,0.0165046352729246,-0.203536097184995,-0.69717023201917,-0.784815592170766,-0.427061423611828,-0.0589278649403842,-0.418881411210236,0.0372692891410911,-0.599955983408688,-0.376264976207534,0.441677587557444,-0.142370956714694,0.349634057513193,0.400517724619478,-0.239552673437111,0.0435665830175195,-0.0629014890141223,0.364387963774255,0.376500834494844,-0.338684123856944,-0.445541883636084,-0.234039600580075,-0.329173701972001,0.268964961063388,-0.0666253527289136,-0.0517719264203704,0.249411577167814,0.232338054040891,0.103608994929519
"793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
